0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.43175793504514587,0.3629202745119345,0.3629202745119345,0.3629202745119345,0.33535362960418313,0.33535362960418313,0.33535362960418313,0.33535362960418313,0.33535362960418313,0.27184744003039035,0.27184744003039035,0.27184744003039035,0.27184744003039035,0.3262622274827058,0.3262622274827058,0.3262622274827058,0.3262622274827058,0.3262622274827058,0.3262622274827058,0.26300855403676326,0.26300855403676326,0.26300855403676326,0.26300855403676326,0.26300855403676326,0.26300855403676326,0.20698227238546502,0.20698227238546502,0.20698227238546502,0.20698227238546502,0.25039232414915125,0.25039232414915125,0.25039232414915125,0.25039232414915125,0.25039232414915125,0.24116714331941,0.24116714331941,0.24116714331941,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087,0.28851821453285087
D,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02221808914063826,0.02399073275951933,0.02399073275951933,0.02399073275951933,0.02455077746419164,0.02455077746419164,0.02455077746419164,0.02455077746419164,0.02455077746419164,0.04239817711911872,0.04239817711911872,0.04239817711911872,0.04239817711911872,0.044573694287745484,0.044573694287745484,0.044573694287745484,0.044573694287745484,0.044573694287745484,0.044573694287745484,0.051021031466048625,0.051021031466048625,0.051021031466048625,0.051021031466048625,0.051021031466048625,0.051021031466048625,0.061173444919640184,0.061173444919640184,0.061173444919640184,0.061173444919640184,0.045727264397461595,0.045727264397461595,0.045727264397461595,0.045727264397461595,0.045727264397461595,0.039224523104327086,0.039224523104327086,0.039224523104327086,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504,0.026171420092566504
I,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.13712004800105043,0.20418506491538077,0.20418506491538077,0.20418506491538077,0.23119166511845982,0.23119166511845982,0.23119166511845982,0.23119166511845982,0.23119166511845982,0.2768504550373255,0.2768504550373255,0.2768504550373255,0.2768504550373255,0.2202601504163833,0.2202601504163833,0.2202601504163833,0.2202601504163833,0.2202601504163833,0.2202601504163833,0.27706648668402273,0.27706648668402273,0.27706648668402273,0.27706648668402273,0.27706648668402273,0.27706648668402273,0.3229403548817294,0.3229403548817294,0.3229403548817294,0.3229403548817294,0.2949764836402218,0.2949764836402218,0.2949764836402218,0.2949764836402218,0.2949764836402218,0.31070440576309755,0.31070440576309755,0.31070440576309755,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172,0.2764064375614172
