0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.3650864125791513,0.31390897247741517,0.31390897247741517,0.31390897247741517,0.2682939806612726,0.2682939806612726,0.2682939806612726,0.2682939806612726,0.2682939806612726,0.21387711253206335,0.21387711253206335,0.21387711253206335,0.21387711253206335,0.2571897253755985,0.2571897253755985,0.2571897253755985,0.2571897253755985,0.2571897253755985,0.2571897253755985,0.231056082455069,0.231056082455069,0.231056082455069,0.231056082455069,0.231056082455069,0.231056082455069,0.1859814920180439,0.1859814920180439,0.1859814920180439,0.1859814920180439,0.22522654341938975,0.22522654341938975,0.22522654341938975,0.22522654341938975,0.22522654341938975,0.1977958116443798,0.1977958116443798,0.1977958116443798,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015,0.2358545276637015
D,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.006380284725869021,0.004538217241768653,0.004538217241768653,0.004538217241768653,0.0038086018697478575,0.0038086018697478575,0.0038086018697478575,0.0038086018697478575,0.0038086018697478575,0.0028753410632396154,0.0028753410632396154,0.0028753410632396154,0.0028753410632396154,0.002763215216381332,0.002763215216381332,0.002763215216381332,0.002763215216381332,0.002763215216381332,0.002763215216381332,0.002886055274423949,0.002886055274423949,0.002886055274423949,0.002886055274423949,0.002886055274423949,0.002886055274423949,0.002982163143159621,0.002982163143159621,0.002982163143159621,0.002982163143159621,0.003058106608427186,0.003058106608427186,0.003058106608427186,0.003058106608427186,0.003058106608427186,0.0023004291067132837,0.0023004291067132837,0.0023004291067132837,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291,0.00260477069104291
I,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.11221217008531015,0.1652316776711467,0.1652316776711467,0.1652316776711467,0.21157628485931004,0.21157628485931004,0.21157628485931004,0.21157628485931004,0.21157628485931004,0.2669264137950275,0.2669264137950275,0.2669264137950275,0.2669264137950275,0.22372592679835065,0.22372592679835065,0.22372592679835065,0.22372592679835065,0.22372592679835065,0.22372592679835065,0.24973672966083751,0.24973672966083751,0.24973672966083751,0.24973672966083751,0.24973672966083751,0.24973672966083751,0.294715212229127,0.294715212229127,0.294715212229127,0.294715212229127,0.25539421736251355,0.25539421736251355,0.25539421736251355,0.25539421736251355,0.25539421736251355,0.28358262663923745,0.28358262663923745,0.28358262663923745,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861,0.2452195690355861
