0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3427419709703099,0.3288356926722174,0.3288356926722174,0.3288356926722174,0.3208350278469489,0.3208350278469489,0.3208350278469489,0.3208350278469489,0.3208350278469489,0.28655359223807275,0.28655359223807275,0.28655359223807275,0.28655359223807275,0.29331586090067463,0.29331586090067463,0.29331586090067463,0.29331586090067463,0.29331586090067463,0.29331586090067463,0.24550272948730467,0.24550272948730467,0.24550272948730467,0.24550272948730467,0.24550272948730467,0.24550272948730467,0.231569183976863,0.231569183976863,0.231569183976863,0.231569183976863,0.25197933409717277,0.25197933409717277,0.25197933409717277,0.25197933409717277,0.25197933409717277,0.27129356843726854,0.27129356843726854,0.27129356843726854,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893,0.28220045337694893
D,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.08047828348324679,0.09904725509305264,0.09904725509305264,0.09904725509305264,0.12179034578683932,0.12179034578683932,0.12179034578683932,0.12179034578683932,0.12179034578683932,0.15566195455109472,0.15566195455109472,0.15566195455109472,0.15566195455109472,0.14543674992014435,0.14543674992014435,0.14543674992014435,0.14543674992014435,0.14543674992014435,0.14543674992014435,0.18009596748227827,0.18009596748227827,0.18009596748227827,0.18009596748227827,0.18009596748227827,0.18009596748227827,0.19342963432103755,0.19342963432103755,0.19342963432103755,0.19342963432103755,0.17803889647458518,0.17803889647458518,0.17803889647458518,0.17803889647458518,0.17803889647458518,0.18420089919716226,0.18420089919716226,0.18420089919716226,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075,0.17503911584783075
I,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08994868195836848,0.08528598864665511,0.08528598864665511,0.08528598864665511,0.07054356277813692,0.07054356277813692,0.07054356277813692,0.07054356277813692,0.07054356277813692,0.07095338962275767,0.07095338962275767,0.07095338962275767,0.07095338962275767,0.0744163255911062,0.0744163255911062,0.0744163255911062,0.0744163255911062,0.0744163255911062,0.0744163255911062,0.0875702394423422,0.0875702394423422,0.0875702394423422,0.0875702394423422,0.0875702394423422,0.0875702394423422,0.08817011811402461,0.08817011811402461,0.08817011811402461,0.08817011811402461,0.08315070584016716,0.08315070584016716,0.08315070584016716,0.08315070584016716,0.08315070584016716,0.05767446877749434,0.05767446877749434,0.05767446877749434,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548,0.05592936718714548
