0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.29714679388409787,0.295693781684424,0.295693781684424,0.295693781684424,0.2967196924780172,0.2967196924780172,0.2967196924780172,0.2967196924780172,0.2967196924780172,0.2645462870973246,0.2645462870973246,0.2645462870973246,0.2645462870973246,0.2676783356166216,0.2676783356166216,0.2676783356166216,0.2676783356166216,0.2676783356166216,0.2676783356166216,0.2338157918703821,0.2338157918703821,0.2338157918703821,0.2338157918703821,0.2338157918703821,0.2338157918703821,0.23145868319091115,0.23145868319091115,0.23145868319091115,0.23145868319091115,0.25885431804779685,0.25885431804779685,0.25885431804779685,0.25885431804779685,0.25885431804779685,0.2771808154060651,0.2771808154060651,0.2771808154060651,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826,0.2739841885667826
D,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.01164792623413286,0.017007926792929787,0.017007926792929787,0.017007926792929787,0.021437996128900398,0.021437996128900398,0.021437996128900398,0.021437996128900398,0.021437996128900398,0.04692274305152909,0.04692274305152909,0.04692274305152909,0.04692274305152909,0.04553430917184073,0.04553430917184073,0.04553430917184073,0.04553430917184073,0.04553430917184073,0.04553430917184073,0.07071068050111388,0.07071068050111388,0.07071068050111388,0.07071068050111388,0.07071068050111388,0.07071068050111388,0.07245429514072252,0.07245429514072252,0.07245429514072252,0.07245429514072252,0.0519543774921253,0.0519543774921253,0.0519543774921253,0.0519543774921253,0.0519543774921253,0.04225485726179338,0.04225485726179338,0.04225485726179338,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934,0.04173823070190934
I,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04393206364256607,0.04002507528344301,0.04002507528344301,0.04002507528344301,0.03456909515387921,0.03456909515387921,0.03456909515387921,0.03456909515387921,0.03456909515387921,0.041257753611943115,0.041257753611943115,0.041257753611943115,0.041257753611943115,0.039514138972334474,0.039514138972334474,0.039514138972334474,0.039514138972334474,0.039514138972334474,0.039514138972334474,0.04820031138930084,0.04820031138930084,0.04820031138930084,0.04820031138930084,0.04820031138930084,0.04820031138930084,0.04881380542916314,0.04881380542916314,0.04881380542916314,0.04881380542916314,0.04191808822087464,0.04191808822087464,0.04191808822087464,0.04191808822087464,0.04191808822087464,0.03329111109293835,0.03329111109293835,0.03329111109293835,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489,0.03700436449210489
