0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24823393916583655,0.24853144518333967,0.24853144518333967,0.24853144518333967,0.2579091685569495,0.2579091685569495,0.2579091685569495,0.2579091685569495,0.2579091685569495,0.246662864533282,0.246662864533282,0.246662864533282,0.246662864533282,0.24713887416128702,0.24713887416128702,0.24713887416128702,0.24713887416128702,0.24713887416128702,0.24713887416128702,0.22221720132994202,0.22221720132994202,0.22221720132994202,0.22221720132994202,0.22221720132994202,0.22221720132994202,0.22090817485292824,0.22090817485292824,0.22090817485292824,0.22090817485292824,0.2268988851712701,0.2268988851712701,0.2268988851712701,0.2268988851712701,0.2268988851712701,0.25069866687396475,0.25069866687396475,0.25069866687396475,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913,0.24921113678644913
D,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004803516547233308,0.004387008122728928,0.004387008122728928,0.004387008122728928,0.003066678839079892,0.003066678839079892,0.003066678839079892,0.003066678839079892,0.003066678839079892,0.003068639150047987,0.003068639150047987,0.003068639150047987,0.003068639150047987,0.0032471427605498637,0.0032471427605498637,0.0032471427605498637,0.0032471427605498637,0.0032471427605498637,0.0032471427605498637,0.002319077026179583,0.002319077026179583,0.002319077026179583,0.002319077026179583,0.002319077026179583,0.002319077026179583,0.0022000746191783317,0.0022000746191783317,0.0022000746191783317,0.0022000746191783317,0.0026411445869881107,0.0026411445869881107,0.0026411445869881107,0.0026411445869881107,0.0026411445869881107,0.0025395807959381848,0.0025395807959381848,0.0025395807959381848,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155,0.0030750916274438155
I,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.046372600302071465,0.04649160270907272,0.04649160270907272,0.04649160270907272,0.03843420861911193,0.03843420861911193,0.03843420861911193,0.03843420861911193,0.03843420861911193,0.04967855233181131,0.04967855233181131,0.04967855233181131,0.04967855233181131,0.049024039093304425,0.049024039093304425,0.049024039093304425,0.049024039093304425,0.049024039093304425,0.049024039093304425,0.07487377765901972,0.07487377765901972,0.07487377765901972,0.07487377765901972,0.07487377765901972,0.07487377765901972,0.07630180654303473,0.07630180654303473,0.07630180654303473,0.07630180654303473,0.06987002625688309,0.06987002625688309,0.06987002625688309,0.06987002625688309,0.06987002625688309,0.04617180834523836,0.04617180834523836,0.04617180834523836,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837,0.04712382760124837
