0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.31558388321661446,0.2582319866157968,0.2582319866157968,0.2582319866157968,0.23715336519352176,0.23715336519352176,0.23715336519352176,0.23715336519352176,0.23715336519352176,0.1839980100713896,0.1839980100713896,0.1839980100713896,0.1839980100713896,0.23182184936668918,0.23182184936668918,0.23182184936668918,0.23182184936668918,0.23182184936668918,0.23182184936668918,0.1884416001746817,0.1884416001746817,0.1884416001746817,0.1884416001746817,0.1884416001746817,0.1884416001746817,0.13499437154144864,0.13499437154144864,0.13499437154144864,0.13499437154144864,0.1814255876388888,0.1814255876388888,0.1814255876388888,0.1814255876388888,0.1814255876388888,0.19478176866736832,0.19478176866736832,0.19478176866736832,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276,0.24490836086663276
D,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.00499777018773803,0.004413738654124759,0.004413738654124759,0.004413738654124759,0.0028424232390093463,0.0028424232390093463,0.0028424232390093463,0.0028424232390093463,0.0028424232390093463,0.002712906746105714,0.002712906746105714,0.002712906746105714,0.002712906746105714,0.002729593361351807,0.002729593361351807,0.002729593361351807,0.002729593361351807,0.002729593361351807,0.002729593361351807,0.0012926453156184164,0.0012926453156184164,0.0012926453156184164,0.0012926453156184164,0.0012926453156184164,0.0012926453156184164,0.001275958700372323,0.001275958700372323,0.001275958700372323,0.001275958700372323,0.000827563669767249,0.000827563669767249,0.000827563669767249,0.000827563669767249,0.000827563669767249,0.0009617003515453938,0.0009617003515453938,0.0009617003515453938,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851,0.0014956720394203851
I,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.10459330306607388,0.16252923120050478,0.16252923120050478,0.16252923120050478,0.18517916803789525,0.18517916803789525,0.18517916803789525,0.18517916803789525,0.18517916803789525,0.238464039652931,0.238464039652931,0.238464039652931,0.238464039652931,0.19062351374238537,0.19062351374238537,0.19062351374238537,0.19062351374238537,0.19062351374238537,0.19062351374238537,0.23544071098012623,0.23544071098012623,0.23544071098012623,0.23544071098012623,0.23544071098012623,0.23544071098012623,0.2889046262286054,0.2889046262286054,0.2889046262286054,0.2889046262286054,0.24292180516177028,0.24292180516177028,0.24292180516177028,0.24292180516177028,0.24292180516177028,0.22943148745151265,0.22943148745151265,0.22943148745151265,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732,0.1787709235643732
