0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.31843699084387445,0.27307831946561967,0.27307831946561967,0.27307831946561967,0.2600541628646062,0.2600541628646062,0.2600541628646062,0.2600541628646062,0.2600541628646062,0.20354410315335453,0.20354410315335453,0.20354410315335453,0.20354410315335453,0.23771711218314615,0.23771711218314615,0.23771711218314615,0.23771711218314615,0.23771711218314615,0.23771711218314615,0.19536238677784787,0.19536238677784787,0.19536238677784787,0.19536238677784787,0.19536238677784787,0.19536238677784787,0.16271322160422372,0.16271322160422372,0.16271322160422372,0.16271322160422372,0.20686909798017372,0.20686909798017372,0.20686909798017372,0.20686909798017372,0.20686909798017372,0.21600256373215382,0.21600256373215382,0.21600256373215382,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812,0.2481005513407812
D,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.010844280978704664,0.009709503639005499,0.009709503639005499,0.009709503639005499,0.01564211734497645,0.01564211734497645,0.01564211734497645,0.01564211734497645,0.01564211734497645,0.02297841716997668,0.02297841716997668,0.02297841716997668,0.02297841716997668,0.024761638703789654,0.024761638703789654,0.024761638703789654,0.024761638703789654,0.024761638703789654,0.024761638703789654,0.044086506652399,0.044086506652399,0.044086506652399,0.044086506652399,0.044086506652399,0.044086506652399,0.049792815560600515,0.049792815560600515,0.049792815560600515,0.049792815560600515,0.04756431012791133,0.04756431012791133,0.04756431012791133,0.04756431012791133,0.04756431012791133,0.05818782769441746,0.05818782769441746,0.05818782769441746,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018,0.05643702837031018
I,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.08870585570315595,0.13519930442110992,0.13519930442110992,0.13519930442110992,0.1422908473161524,0.1422908473161524,0.1422908473161524,0.1422908473161524,0.1422908473161524,0.19146460720240385,0.19146460720240385,0.19146460720240385,0.19146460720240385,0.15550837663879927,0.15550837663879927,0.15550837663879927,0.15550837663879927,0.15550837663879927,0.15550837663879927,0.1785382340954882,0.1785382340954882,0.1785382340954882,0.1785382340954882,0.1785382340954882,0.1785382340954882,0.20548109036091083,0.20548109036091083,0.20548109036091083,0.20548109036091083,0.16355371941765,0.16355371941765,0.16355371941765,0.16355371941765,0.16355371941765,0.1437967360991638,0.1437967360991638,0.1437967360991638,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367,0.11344954781464367
