0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.40099013027721436,0.38013346699883915,0.38013346699883915,0.38013346699883915,0.35468571633401436,0.35468571633401436,0.35468571633401436,0.35468571633401436,0.35468571633401436,0.31317666237624087,0.31317666237624087,0.31317666237624087,0.31317666237624087,0.3191540728073273,0.3191540728073273,0.3191540728073273,0.3191540728073273,0.3191540728073273,0.3191540728073273,0.2802560628741796,0.2802560628741796,0.2802560628741796,0.2802560628741796,0.2802560628741796,0.2802560628741796,0.25878880390660675,0.25878880390660675,0.25878880390660675,0.25878880390660675,0.2705545840673424,0.2705545840673424,0.2705545840673424,0.2705545840673424,0.2705545840673424,0.25012806742631216,0.25012806742631216,0.25012806742631216,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714,0.26368971904953714
D,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.0839106485871129,0.09274821777286756,0.09274821777286756,0.09274821777286756,0.09469522688413624,0.09469522688413624,0.09469522688413624,0.09469522688413624,0.09469522688413624,0.12257879750566729,0.12257879750566729,0.12257879750566729,0.12257879750566729,0.11383763816557542,0.11383763816557542,0.11383763816557542,0.11383763816557542,0.11383763816557542,0.11383763816557542,0.10353732868574732,0.10353732868574732,0.10353732868574732,0.10353732868574732,0.10353732868574732,0.10353732868574732,0.10797218158623512,0.10797218158623512,0.10797218158623512,0.10797218158623512,0.07480021616175332,0.07480021616175332,0.07480021616175332,0.07480021616175332,0.07480021616175332,0.060334280045572834,0.060334280045572834,0.060334280045572834,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095,0.04812236626162095
I,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.13199368691650612,0.14401278100912668,0.14401278100912668,0.14401278100912668,0.1675135225626828,0.1675135225626828,0.1675135225626828,0.1675135225626828,0.1675135225626828,0.18113900589892523,0.18113900589892523,0.18113900589892523,0.18113900589892523,0.18390275480793064,0.18390275480793064,0.18390275480793064,0.18390275480793064,0.18390275480793064,0.18390275480793064,0.23310107422090648,0.23310107422090648,0.23310107422090648,0.23310107422090648,0.23310107422090648,0.23310107422090648,0.2501334802879915,0.2501334802879915,0.2501334802879915,0.2501334802879915,0.27153966555173764,0.27153966555173764,0.27153966555173764,0.27153966555173764,0.27153966555173764,0.3064321183089484,0.3064321183089484,0.3064321183089484,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753,0.3050823804696753
