0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.33041314871240907,0.3095479503846889,0.3095479503846889,0.3095479503846889,0.27825015289310717,0.27825015289310717,0.27825015289310717,0.27825015289310717,0.27825015289310717,0.2380256163941006,0.2380256163941006,0.2380256163941006,0.2380256163941006,0.24845821555795694,0.24845821555795694,0.24845821555795694,0.24845821555795694,0.24845821555795694,0.24845821555795694,0.23170423880665703,0.23170423880665703,0.23170423880665703,0.23170423880665703,0.23170423880665703,0.23170423880665703,0.2212716396428007,0.2212716396428007,0.2212716396428007,0.2212716396428007,0.24378726070199325,0.24378726070199325,0.24378726070199325,0.24378726070199325,0.24378726070199325,0.221878802457881,0.221878802457881,0.221878802457881,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923,0.23752770120366923
D,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.02074798371856189,0.025964283300493808,0.025964283300493808,0.025964283300493808,0.03535362254796777,0.03535362254796777,0.03535362254796777,0.03535362254796777,0.03535362254796777,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.04876180138097008,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.05268884328981302,0.04282244754477357,0.04282244754477357,0.04282244754477357,0.04282244754477357,0.04282244754477357,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064,0.06786068553804064
I,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.08700803245125416,0.10265693119704242,0.10265693119704242,0.10265693119704242,0.12456538944115018,0.12456538944115018,0.12456538944115018,0.12456538944115018,0.12456538944115018,0.15138174710715446,0.15138174710715446,0.15138174710715446,0.15138174710715446,0.1409491479432981,0.1409491479432981,0.1409491479432981,0.1409491479432981,0.1409491479432981,0.1409491479432981,0.1537760827857551,0.1537760827857551,0.1537760827857551,0.1537760827857551,0.1537760827857551,0.1537760827857551,0.16420868194961144,0.16420868194961144,0.16420868194961144,0.16420868194961144,0.1515594566354583,0.1515594566354583,0.1515594566354583,0.1515594566354583,0.1515594566354583,0.14842967688630349,0.14842967688630349,0.14842967688630349,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525,0.13278077814051525
