0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.4506890152620525,0.40116693819290694,0.40116693819290694,0.40116693819290694,0.35954412281787657,0.35954412281787657,0.35954412281787657,0.35954412281787657,0.35954412281787657,0.3031727701460295,0.3031727701460295,0.3031727701460295,0.3031727701460295,0.3390743877874093,0.3390743877874093,0.3390743877874093,0.3390743877874093,0.3390743877874093,0.3390743877874093,0.2759607403242707,0.2759607403242707,0.2759607403242707,0.2759607403242707,0.2759607403242707,0.2759607403242707,0.2341678333925015,0.2341678333925015,0.2341678333925015,0.2341678333925015,0.26801261801265486,0.26801261801265486,0.26801261801265486,0.26801261801265486,0.26801261801265486,0.2635723848731074,0.2635723848731074,0.2635723848731074,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819,0.3070772904020819
D,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.048457212965870494,0.0894444734989508,0.0894444734989508,0.0894444734989508,0.10411122784571829,0.10411122784571829,0.10411122784571829,0.10411122784571829,0.10411122784571829,0.13561292824440024,0.13561292824440024,0.13561292824440024,0.13561292824440024,0.09812519425560727,0.09812519425560727,0.09812519425560727,0.09812519425560727,0.09812519425560727,0.09812519425560727,0.10641609588193486,0.10641609588193486,0.10641609588193486,0.10641609588193486,0.10641609588193486,0.10641609588193486,0.11814832156278302,0.11814832156278302,0.11814832156278302,0.11814832156278302,0.08607933702211266,0.08607933702211266,0.08607933702211266,0.08607933702211266,0.08607933702211266,0.06144827996062312,0.06144827996062312,0.06144827996062312,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356,0.046543821584953356
I,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.08857281961258935,0.09710763614865461,0.09710763614865461,0.09710763614865461,0.12406369717691751,0.12406369717691751,0.12406369717691751,0.12406369717691751,0.12406369717691751,0.1489333494500826,0.1489333494500826,0.1489333494500826,0.1489333494500826,0.1505194657974958,0.1505194657974958,0.1505194657974958,0.1505194657974958,0.1505194657974958,0.1505194657974958,0.20534221163430683,0.20534221163430683,0.20534221163430683,0.20534221163430683,0.20534221163430683,0.20534221163430683,0.23540289288522784,0.23540289288522784,0.23540289288522784,0.23540289288522784,0.2336270928057448,0.2336270928057448,0.2336270928057448,0.2336270928057448,0.2336270928057448,0.2626983830067818,0.2626983830067818,0.2626983830067818,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707,0.23409793585347707
