0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.2614140627913495,0.26533788602972597,0.26533788602972597,0.26533788602972597,0.27733082030167217,0.27733082030167217,0.27733082030167217,0.27733082030167217,0.27733082030167217,0.26828758793150054,0.26828758793150054,0.26828758793150054,0.26828758793150054,0.27097913610327945,0.27097913610327945,0.27097913610327945,0.27097913610327945,0.27097913610327945,0.27097913610327945,0.25205623516901654,0.25205623516901654,0.25205623516901654,0.25205623516901654,0.25205623516901654,0.25205623516901654,0.25442350042853296,0.25442350042853296,0.25442350042853296,0.25442350042853296,0.2634291013252167,0.2634291013252167,0.2634291013252167,0.2634291013252167,0.2634291013252167,0.2821133723154228,0.2821133723154228,0.2821133723154228,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376,0.27812469249459376
D,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0025470241109022875,0.0031631616442010734,0.0031631616442010734,0.0031631616442010734,0.005376449943317108,0.005376449943317108,0.005376449943317108,0.005376449943317108,0.005376449943317108,0.005238900419534953,0.005238900419534953,0.005238900419534953,0.005238900419534953,0.004687619468688671,0.004687619468688671,0.004687619468688671,0.004687619468688671,0.004687619468688671,0.004687619468688671,0.001597333536841547,0.001597333536841547,0.001597333536841547,0.001597333536841547,0.001597333536841547,0.001597333536841547,0.001856759866651562,0.001856759866651562,0.001856759866651562,0.001856759866651562,0.001217024817362724,0.001217024817362724,0.001217024817362724,0.001217024817362724,0.001217024817362724,0.0042023904301238865,0.0042023904301238865,0.0042023904301238865,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905,0.0042672470125763905
I,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.05578186458858558,0.051241903816910316,0.051241903816910316,0.051241903816910316,0.03703568124584808,0.03703568124584808,0.03703568124584808,0.03703568124584808,0.03703568124584808,0.046216463139801864,0.046216463139801864,0.046216463139801864,0.046216463139801864,0.044076195918869236,0.044076195918869236,0.044076195918869236,0.044076195918869236,0.044076195918869236,0.044076195918869236,0.06608938278497926,0.06608938278497926,0.06608938278497926,0.06608938278497926,0.06608938278497926,0.06608938278497926,0.06346269119565286,0.06346269119565286,0.06346269119565286,0.06346269119565286,0.055096825348257966,0.055096825348257966,0.055096825348257966,0.055096825348257966,0.055096825348257966,0.03342718874529073,0.03342718874529073,0.03342718874529073,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721,0.03735101198366721
