0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3543168558968496,0.3100158119090795,0.3100158119090795,0.3100158119090795,0.31020275034440215,0.31020275034440215,0.31020275034440215,0.31020275034440215,0.31020275034440215,0.2538552695161648,0.2538552695161648,0.2538552695161648,0.2538552695161648,0.280839171811257,0.280839171811257,0.280839171811257,0.280839171811257,0.280839171811257,0.280839171811257,0.2343181264066751,0.2343181264066751,0.2343181264066751,0.2343181264066751,0.2343181264066751,0.2343181264066751,0.2017595278132551,0.2017595278132551,0.2017595278132551,0.2017595278132551,0.2509236544369977,0.2509236544369977,0.2509236544369977,0.2509236544369977,0.2509236544369977,0.2708014413933094,0.2708014413933094,0.2708014413933094,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906,0.2956800062565906
D,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.032511254192542985,0.04674452133720975,0.04674452133720975,0.04674452133720975,0.04992247473774997,0.04992247473774997,0.04992247473774997,0.04992247473774997,0.04992247473774997,0.06502309314579473,0.06502309314579473,0.06502309314579473,0.06502309314579473,0.0538737005491391,0.0538737005491391,0.0538737005491391,0.0538737005491391,0.0538737005491391,0.0538737005491391,0.04977697142705035,0.04977697142705035,0.04977697142705035,0.04977697142705035,0.04977697142705035,0.04977697142705035,0.05122995078140175,0.05122995078140175,0.05122995078140175,0.05122995078140175,0.03471641556601513,0.03471641556601513,0.03471641556601513,0.03471641556601513,0.03471641556601513,0.027342732839271477,0.027342732839271477,0.027342732839271477,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854,0.025059479568147854
I,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.06780616462313285,0.09787394146623617,0.09787394146623617,0.09787394146623617,0.09450904963037332,0.09450904963037332,0.09450904963037332,0.09450904963037332,0.09450904963037332,0.1357559120505659,0.1357559120505659,0.1357559120505659,0.1357559120505659,0.11992140235212934,0.11992140235212934,0.11992140235212934,0.11992140235212934,0.11992140235212934,0.11992140235212934,0.1705391768788,0.1705391768788,0.1705391768788,0.1705391768788,0.1705391768788,0.1705391768788,0.2016447961178686,0.2016447961178686,0.2016447961178686,0.2016447961178686,0.16899420470951257,0.16899420470951257,0.16899420470951257,0.16899420470951257,0.16899420470951257,0.15649010047994452,0.15649010047994452,0.15649010047994452,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703,0.13389478888778703
