0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.319503135300242,0.3075800561234163,0.3075800561234163,0.3075800561234163,0.29663748859004724,0.29663748859004724,0.29663748859004724,0.29663748859004724,0.29663748859004724,0.2565515038129879,0.2565515038129879,0.2565515038129879,0.2565515038129879,0.27322962051866667,0.27322962051866667,0.27322962051866667,0.27322962051866667,0.27322962051866667,0.27322962051866667,0.24153819883963296,0.24153819883963296,0.24153819883963296,0.24153819883963296,0.24153819883963296,0.24153819883963296,0.21889854254554747,0.21889854254554747,0.21889854254554747,0.21889854254554747,0.25107268901798524,0.25107268901798524,0.25107268901798524,0.25107268901798524,0.25107268901798524,0.25284658180171665,0.25284658180171665,0.25284658180171665,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328,0.2698085813449328
D,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.034022959077749965,0.048465498437773924,0.048465498437773924,0.048465498437773924,0.06586247103965683,0.06586247103965683,0.06586247103965683,0.06586247103965683,0.06586247103965683,0.0984341973263966,0.0984341973263966,0.0984341973263966,0.0984341973263966,0.0835303483553645,0.0835303483553645,0.0835303483553645,0.0835303483553645,0.0835303483553645,0.0835303483553645,0.10457839677802463,0.10457839677802463,0.10457839677802463,0.10457839677802463,0.10457839677802463,0.10457839677802463,0.12445019540606132,0.12445019540606132,0.12445019540606132,0.12445019540606132,0.09880629738354353,0.09880629738354353,0.09880629738354353,0.09880629738354353,0.09880629738354353,0.11274097322681967,0.11274097322681967,0.11274097322681967,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941,0.09584994439298941
I,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.051006949121395924,0.04848748893819764,0.04848748893819764,0.04848748893819764,0.04203308386968381,0.04203308386968381,0.04203308386968381,0.04203308386968381,0.04203308386968381,0.049547342360003375,0.049547342360003375,0.049547342360003375,0.049547342360003375,0.047773074625356696,0.047773074625356696,0.047773074625356696,0.047773074625356696,0.047773074625356696,0.047773074625356696,0.058416447881730275,0.058416447881730275,0.058416447881730275,0.058416447881730275,0.058416447881730275,0.058416447881730275,0.061184305547779094,0.061184305547779094,0.061184305547779094,0.061184305547779094,0.05465405709785912,0.05465405709785912,0.05465405709785912,0.05465405709785912,0.05465405709785912,0.038945488470851546,0.038945488470851546,0.038945488470851546,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567,0.03887451776146567
