0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
C,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.4269909949855405,0.3907280818043356,0.3907280818043356,0.3907280818043356,0.3716155981243021,0.3716155981243021,0.3716155981243021,0.3716155981243021,0.3716155981243021,0.30815148704145395,0.30815148704145395,0.30815148704145395,0.30815148704145395,0.3466158179007711,0.3466158179007711,0.3466158179007711,0.3466158179007711,0.3466158179007711,0.3466158179007711,0.299488591391288,0.299488591391288,0.299488591391288,0.299488591391288,0.299488591391288,0.299488591391288,0.25052519160559,0.25052519160559,0.25052519160559,0.25052519160559,0.299692730803626,0.299692730803626,0.299692730803626,0.299692730803626,0.299692730803626,0.2942459657916493,0.2942459657916493,0.2942459657916493,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732,0.3321538943806732
D,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013305185491169455,0.013740630746180687,0.013740630746180687,0.013740630746180687,0.014794843329145085,0.014794843329145085,0.014794843329145085,0.014794843329145085,0.014794843329145085,0.02494617769800426,0.02494617769800426,0.02494617769800426,0.02494617769800426,0.02663957591193683,0.02663957591193683,0.02663957591193683,0.02663957591193683,0.02663957591193683,0.02663957591193683,0.05253405577700544,0.05253405577700544,0.05253405577700544,0.05253405577700544,0.05253405577700544,0.05253405577700544,0.06479909712648341,0.06479909712648341,0.06479909712648341,0.06479909712648341,0.06517389256192214,0.06517389256192214,0.06517389256192214,0.06517389256192214,0.06517389256192214,0.07876152140901482,0.07876152140901482,0.07876152140901482,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073,0.07375390097639073
I,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.0974303266559992,0.1332577945821928,0.1332577945821928,0.1332577945821928,0.15131606567926192,0.15131606567926192,0.15131606567926192,0.15131606567926192,0.15131606567926192,0.2046288423932509,0.2046288423932509,0.2046288423932509,0.2046288423932509,0.16447111332000117,0.16447111332000117,0.16447111332000117,0.16447111332000117,0.16447111332000117,0.16447111332000117,0.18570385996441574,0.18570385996441574,0.18570385996441574,0.18570385996441574,0.18570385996441574,0.18570385996441574,0.22240221840063573,0.22240221840063573,0.22240221840063573,0.22240221840063573,0.17285988376716097,0.17285988376716097,0.17285988376716097,0.17285988376716097,0.17285988376716097,0.16471901993204502,0.16471901993204502,0.16471901993204502,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452,0.1318187117756452
