D,I
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
7.3098744866419505,0.6621052268184454
10.68287517131724,0.6509654436371551
10.68287517131724,0.6509654436371551
10.68287517131724,0.6509654436371551
11.98886141042849,0.5393462580065971
11.98886141042849,0.5393462580065971
11.98886141042849,0.5393462580065971
11.98886141042849,0.5393462580065971
11.98886141042849,0.5393462580065971
15.793292947117838,0.5132487253697026
15.793292947117838,0.5132487253697026
15.793292947117838,0.5132487253697026
15.793292947117838,0.5132487253697026
13.120599894740659,0.5109279372069333
13.120599894740659,0.5109279372069333
13.120599894740659,0.5109279372069333
13.120599894740659,0.5109279372069333
13.120599894740659,0.5109279372069333
13.120599894740659,0.5109279372069333
16.52440831672162,0.6231949057546745
16.52440831672162,0.6231949057546745
16.52440831672162,0.6231949057546745
16.52440831672162,0.6231949057546745
16.52440831672162,0.6231949057546745
16.52440831672162,0.6231949057546745
19.631469394195097,0.6547576247683323
19.631469394195097,0.6547576247683323
19.631469394195097,0.6547576247683323
19.631469394195097,0.6547576247683323
16.679459359711313,0.6885119922886224
16.679459359711313,0.6885119922886224
16.679459359711313,0.6885119922886224
16.679459359711313,0.6885119922886224
16.679459359711313,0.6885119922886224
15.215349226178947,0.524456321100851
15.215349226178947,0.524456321100851
15.215349226178947,0.524456321100851
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
11.82018690757017,0.5499849908913098
