D,I
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
3.192620552959383,0.5012314278166956
4.547868575107223,0.47647337726271566
4.547868575107223,0.47647337726271566
4.547868575107223,0.47647337726271566
6.180352456392127,0.41304769264670643
6.180352456392127,0.41304769264670643
6.180352456392127,0.41304769264670643
6.180352456392127,0.41304769264670643
6.180352456392127,0.41304769264670643
9.23679333064927,0.4868882688223688
9.23679333064927,0.4868882688223688
9.23679333064927,0.4868882688223688
9.23679333064927,0.4868882688223688
7.838257288137989,0.4694530219533688
7.838257288137989,0.4694530219533688
7.838257288137989,0.4694530219533688
7.838257288137989,0.4694530219533688
7.838257288137989,0.4694530219533688
7.838257288137989,0.4694530219533688
9.813348044950345,0.5740425585943749
9.813348044950345,0.5740425585943749
9.813348044950345,0.5740425585943749
9.813348044950345,0.5740425585943749
9.813348044950345,0.5740425585943749
9.813348044950345,0.5740425585943749
11.67806276829815,0.6012415437100144
11.67806276829815,0.6012415437100144
11.67806276829815,0.6012415437100144
11.67806276829815,0.6012415437100144
9.271710172758441,0.5370705667954567
9.271710172758441,0.5370705667954567
9.271710172758441,0.5370705667954567
9.271710172758441,0.5370705667954567
9.271710172758441,0.5370705667954567
10.579301684549192,0.3827067317201137
10.579301684549192,0.3827067317201137
10.579301684549192,0.3827067317201137
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
8.994294169703652,0.38200932184535347
