D,I
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
4.835019134753119,0.882508314637696
5.817621974411524,0.7593093461218698
5.817621974411524,0.7593093461218698
5.817621974411524,0.7593093461218698
7.664208583274948,0.5932010886231516
7.664208583274948,0.5932010886231516
7.664208583274948,0.5932010886231516
7.664208583274948,0.5932010886231516
7.664208583274948,0.5932010886231516
10.05400591203078,0.5882499985885713
10.05400591203078,0.5882499985885713
10.05400591203078,0.5882499985885713
10.05400591203078,0.5882499985885713
9.876870025969906,0.6134497876031726
9.876870025969906,0.6134497876031726
9.876870025969906,0.6134497876031726
9.876870025969906,0.6134497876031726
9.876870025969906,0.6134497876031726
9.876870025969906,0.6134497876031726
12.915199687396957,0.7374135479724491
12.915199687396957,0.7374135479724491
12.915199687396957,0.7374135479724491
12.915199687396957,0.7374135479724491
12.915199687396957,0.7374135479724491
12.915199687396957,0.7374135479724491
14.275469604883252,0.6758140637145357
14.275469604883252,0.6758140637145357
14.275469604883252,0.6758140637145357
14.275469604883252,0.6758140637145357
13.1441281067665,0.683347241210191
13.1441281067665,0.683347241210191
13.1441281067665,0.683347241210191
13.1441281067665,0.683347241210191
13.1441281067665,0.683347241210191
14.313705289113594,0.4876985275215782
14.313705289113594,0.4876985275215782
14.313705289113594,0.4876985275215782
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
13.511580522045511,0.5394980938293689
