D,I
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.0930092414791377,0.4317084508248015
1.595976896608225,0.3933155379484464
1.595976896608225,0.3933155379484464
1.595976896608225,0.3933155379484464
2.0116823730405895,0.3397011038843308
2.0116823730405895,0.3397011038843308
2.0116823730405895,0.3397011038843308
2.0116823730405895,0.3397011038843308
2.0116823730405895,0.3397011038843308
4.403100668733807,0.4054287329008109
4.403100668733807,0.4054287329008109
4.403100668733807,0.4054287329008109
4.403100668733807,0.4054287329008109
4.272813866501579,0.38829470566673413
4.272813866501579,0.38829470566673413
4.272813866501579,0.38829470566673413
4.272813866501579,0.38829470566673413
4.272813866501579,0.38829470566673413
4.272813866501579,0.38829470566673413
6.635295047844211,0.4736513615305483
6.635295047844211,0.4736513615305483
6.635295047844211,0.4736513615305483
6.635295047844211,0.4736513615305483
6.635295047844211,0.4736513615305483
6.635295047844211,0.4736513615305483
6.798911032042837,0.4796800007425381
6.798911032042837,0.4796800007425381
6.798911032042837,0.4796800007425381
6.798911032042837,0.4796800007425381
4.875255353848528,0.41191766165606314
4.875255353848528,0.41191766165606314
4.875255353848528,0.41191766165606314
4.875255353848528,0.41191766165606314
4.875255353848528,0.41191766165606314
3.965079152818008,0.3271427018111574
3.965079152818008,0.3271427018111574
3.965079152818008,0.3271427018111574
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
3.9166003426850873,0.3636318338837264
