D,I
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
0.753215047617923,0.5574233884327134
1.033059711071809,0.5312576659701943
1.033059711071809,0.5312576659701943
1.033059711071809,0.5312576659701943
1.730114241111521,0.47454116460623563
1.730114241111521,0.47454116460623563
1.730114241111521,0.47454116460623563
1.730114241111521,0.47454116460623563
1.730114241111521,0.47454116460623563
3.0642115117371995,0.5475809890641996
3.0642115117371995,0.5475809890641996
3.0642115117371995,0.5475809890641996
3.0642115117371995,0.5475809890641996
2.847665045969306,0.4917607811441584
2.847665045969306,0.4917607811441584
2.847665045969306,0.4917607811441584
2.847665045969306,0.4917607811441584
2.847665045969306,0.4917607811441584
2.847665045969306,0.4917607811441584
4.7356732902817935,0.6338339506478821
4.7356732902817935,0.6338339506478821
4.7356732902817935,0.6338339506478821
4.7356732902817935,0.6338339506478821
4.7356732902817935,0.6338339506478821
4.7356732902817935,0.6338339506478821
5.571875796554738,0.665581693902406
5.571875796554738,0.665581693902406
5.571875796554738,0.665581693902406
5.571875796554738,0.665581693902406
4.802069374371221,0.5925292021144967
4.802069374371221,0.5925292021144967
4.802069374371221,0.5925292021144967
4.802069374371221,0.5925292021144967
4.802069374371221,0.5925292021144967
5.49160173322345,0.3646128910778732
5.49160173322345,0.3646128910778732
5.49160173322345,0.3646128910778732
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
5.091823642575035,0.3492623338998619
