D,I
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.2970412524341848,0.5935395549566331
3.587748919388228,0.49752640591564123
3.587748919388228,0.49752640591564123
3.587748919388228,0.49752640591564123
3.1038197681044126,0.44684886791058603
3.1038197681044126,0.44684886791058603
3.1038197681044126,0.44684886791058603
3.1038197681044126,0.44684886791058603
3.1038197681044126,0.44684886791058603
5.717756382279804,0.443185781504989
5.717756382279804,0.443185781504989
5.717756382279804,0.443185781504989
5.717756382279804,0.443185781504989
5.449410843552988,0.5372474437768548
5.449410843552988,0.5372474437768548
5.449410843552988,0.5372474437768548
5.449410843552988,0.5372474437768548
5.449410843552988,0.5372474437768548
5.449410843552988,0.5372474437768548
9.567795883545715,0.7230735531580313
9.567795883545715,0.7230735531580313
9.567795883545715,0.7230735531580313
9.567795883545715,0.7230735531580313
9.567795883545715,0.7230735531580313
9.567795883545715,0.7230735531580313
9.858503550499758,0.675066978637536
9.858503550499758,0.675066978637536
9.858503550499758,0.675066978637536
9.858503550499758,0.675066978637536
7.82016835824332,0.7075360262139208
7.82016835824332,0.7075360262139208
7.82016835824332,0.7075360262139208
7.82016835824332,0.7075360262139208
7.82016835824332,0.7075360262139208
5.647294420691318,0.5528185095230007
5.647294420691318,0.5528185095230007
5.647294420691318,0.5528185095230007
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
5.647294420691318,0.603947462874098
