D,I
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.19056809273781408,1.1618998243235854
0.16701256648068127,1.718564866489021
0.16701256648068127,1.718564866489021
0.16701256648068127,1.718564866489021
0.1613935375823117,2.242267787290079
0.1613935375823117,2.242267787290079
0.1613935375823117,2.242267787290079
0.1613935375823117,2.242267787290079
0.1613935375823117,2.242267787290079
0.11866344024666056,2.7291869598613605
0.11866344024666056,2.7291869598613605
0.11866344024666056,2.7291869598613605
0.11866344024666056,2.7291869598613605
0.13436712441808243,2.350128489494625
0.13436712441808243,2.350128489494625
0.13436712441808243,2.350128489494625
0.13436712441808243,2.350128489494625
0.13436712441808243,2.350128489494625
0.13436712441808243,2.350128489494625
0.041733309812916695,2.4115885953570153
0.041733309812916695,2.4115885953570153
0.041733309812916695,2.4115885953570153
0.041733309812916695,2.4115885953570153
0.041733309812916695,2.4115885953570153
0.041733309812916695,2.4115885953570153
0.026029625641485445,2.821892666317978
0.026029625641485445,2.821892666317978
0.026029625641485445,2.821892666317978
0.026029625641485445,2.821892666317978
0.045060677396026,2.451391885767753
0.045060677396026,2.451391885767753
0.045060677396026,2.451391885767753
0.045060677396026,2.451391885767753
0.045060677396026,2.451391885767753
0.050679706294395575,2.8621161989353787
0.050679706294395575,2.8621161989353787
0.050679706294395575,2.8621161989353787
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
0.23912391635147678,2.5159478344572554
