D,I
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.7392862090742676,1.814187387167254
1.4244988261766112,2.2789113024394068
1.4244988261766112,2.2789113024394068
1.4244988261766112,2.2789113024394068
1.2260461456701246,2.654130674587236
1.2260461456701246,2.654130674587236
1.2260461456701246,2.654130674587236
1.2260461456701246,2.654130674587236
1.2260461456701246,2.654130674587236
1.3734697250384593,3.1625638916271095
1.3734697250384593,3.1625638916271095
1.3734697250384593,3.1625638916271095
1.3734697250384593,3.1625638916271095
1.2736590914367703,2.889679295012246
1.2736590914367703,2.889679295012246
1.2736590914367703,2.889679295012246
1.2736590914367703,2.889679295012246
1.2736590914367703,2.889679295012246
1.2736590914367703,2.889679295012246
0.7046752311517864,3.3582603871130514
0.7046752311517864,3.3582603871130514
0.7046752311517864,3.3582603871130514
0.7046752311517864,3.3582603871130514
0.7046752311517864,3.3582603871130514
0.7046752311517864,3.3582603871130514
0.8044858647534849,3.66748671551045
0.8044858647534849,3.66748671551045
0.8044858647534849,3.66748671551045
0.8044858647534849,3.66748671551045
0.431615084624149,3.4120229985329136
0.431615084624149,3.4120229985329136
0.431615084624149,3.4120229985329136
0.431615084624149,3.4120229985329136
0.431615084624149,3.4120229985329136
0.6010259094467638,3.4893224976920374
0.6010259094467638,3.4893224976920374
0.6010259094467638,3.4893224976920374
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
0.5779926863079082,3.206307241332467
