D,I
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.5987083046772234,1.1026785016372813
0.4258537773494358,1.6236867945688722
0.4258537773494358,1.6236867945688722
0.4258537773494358,1.6236867945688722
0.35738868508201843,2.0791026552046725
0.35738868508201843,2.0791026552046725
0.35738868508201843,2.0791026552046725
0.35738868508201843,2.0791026552046725
0.35738868508201843,2.0791026552046725
0.2698140674445399,2.623013330792412
0.2698140674445399,2.623013330792412
0.2698140674445399,2.623013330792412
0.2698140674445399,2.623013330792412
0.25929248752023837,2.198493884859936
0.25929248752023837,2.198493884859936
0.25929248752023837,2.198493884859936
0.25929248752023837,2.198493884859936
0.25929248752023837,2.198493884859936
0.25929248752023837,2.198493884859936
0.270819459443442,2.4540949761228927
0.270819459443442,2.4540949761228927
0.270819459443442,2.4540949761228927
0.270819459443442,2.4540949761228927
0.270819459443442,2.4540949761228927
0.270819459443442,2.4540949761228927
0.279837956521416,2.896086301365188
0.279837956521416,2.896086301365188
0.279837956521416,2.896086301365188
0.279837956521416,2.896086301365188
0.2869642816456331,2.509689570338232
0.2869642816456331,2.509689570338232
0.2869642816456331,2.509689570338232
0.2869642816456331,2.509689570338232
0.2869642816456331,2.509689570338232
0.21586591659870036,2.786689408066755
0.21586591659870036,2.786689408066755
0.21586591659870036,2.786689408066755
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
0.24442449067894997,2.409706066202335
