D,I
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
1.1195686661278814,1.7022359839728822
0.9261681852288925,2.0721526996655952
0.9261681852288925,2.0721526996655952
0.9261681852288925,2.0721526996655952
0.6681665314901917,2.4227931495217545
0.6681665314901917,2.4227931495217545
0.6681665314901917,2.4227931495217545
0.6681665314901917,2.4227931495217545
0.6681665314901917,2.4227931495217545
0.4377452500370376,2.848841014517796
0.4377452500370376,2.848841014517796
0.4377452500370376,2.848841014517796
0.4377452500370376,2.848841014517796
0.44058937475614046,2.6251635157374396
0.44058937475614046,2.6251635157374396
0.44058937475614046,2.6251635157374396
0.44058937475614046,2.6251635157374396
0.44058937475614046,2.6251635157374396
0.44058937475614046,2.6251635157374396
0.0981564992062871,3.082286340361401
0.0981564992062871,3.082286340361401
0.0981564992062871,3.082286340361401
0.0981564992062871,3.082286340361401
0.0981564992062871,3.082286340361401
0.0981564992062871,3.082286340361401
0.08962412504897835,3.379232367370789
0.08962412504897835,3.379232367370789
0.08962412504897835,3.379232367370789
0.08962412504897835,3.379232367370789
0.10658986953194924,3.224208503563674
0.10658986953194924,3.224208503563674
0.10658986953194924,3.224208503563674
0.10658986953194924,3.224208503563674
0.10658986953194924,3.224208503563674
0.08572208871485208,3.3646633466505724
0.08572208871485208,3.3646633466505724
0.08572208871485208,3.3646633466505724
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
0.16251345613063084,3.1231154751313612
