D,I
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
1.718962223187745,0.5313302356510251
2.927699752678903,0.45571967107964395
2.927699752678903,0.45571967107964395
2.927699752678903,0.45571967107964395
5.059747233886063,0.3783380482390149
5.059747233886063,0.3783380482390149
5.059747233886063,0.3783380482390149
5.059747233886063,0.3783380482390149
5.059747233886063,0.3783380482390149
8.141147786475782,0.43719930575327426
8.141147786475782,0.43719930575327426
8.141147786475782,0.43719930575327426
8.141147786475782,0.43719930575327426
7.470701370118019,0.44192496603898535
7.470701370118019,0.44192496603898535
7.470701370118019,0.44192496603898535
7.470701370118019,0.44192496603898535
7.470701370118019,0.44192496603898535
7.470701370118019,0.44192496603898535
9.867480595663078,0.5214482185206204
9.867480595663078,0.5214482185206204
9.867480595663078,0.5214482185206204
9.867480595663078,0.5214482185206204
9.867480595663078,0.5214482185206204
9.867480595663078,0.5214482185206204
11.434004433883624,0.5062585961736912
11.434004433883624,0.5062585961736912
11.434004433883624,0.5062585961736912
11.434004433883624,0.5062585961736912
9.024423496038173,0.4778419987519357
9.024423496038173,0.4778419987519357
9.024423496038173,0.4778419987519357
9.024423496038173,0.4778419987519357
9.024423496038173,0.4778419987519357
10.389290712041214,0.3311750194443545
10.389290712041214,0.3311750194443545
10.389290712041214,0.3311750194443545
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
8.964592077280964,0.3629044527912733
