D,I
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.9393717170795318,1.2997060430138625
0.7709774030148122,1.6922635364477998
0.7709774030148122,1.6922635364477998
0.7709774030148122,1.6922635364477998
0.7167074056526145,1.6955634634693884
0.7167074056526145,1.6955634634693884
0.7167074056526145,1.6955634634693884
0.7167074056526145,1.6955634634693884
0.7167074056526145,1.6955634634693884
0.6498510345850284,2.2230400092281526
0.6498510345850284,2.2230400092281526
0.6498510345850284,2.2230400092281526
0.6498510345850284,2.2230400092281526
0.6449700399744481,1.8690737797971684
0.6449700399744481,1.8690737797971684
0.6449700399744481,1.8690737797971684
0.6449700399744481,1.8690737797971684
0.6449700399744481,1.8690737797971684
0.6449700399744481,1.8690737797971684
0.44544535168860117,2.412345088850191
0.44544535168860117,2.412345088850191
0.44544535168860117,2.412345088850191
0.44544535168860117,2.412345088850191
0.44544535168860117,2.412345088850191
0.44544535168860117,2.412345088850191
0.45032634629917195,2.7024184970842335
0.45032634629917195,2.7024184970842335
0.45032634629917195,2.7024184970842335
0.45032634629917195,2.7024184970842335
0.4225838932021864,2.270752519259113
0.4225838932021864,2.270752519259113
0.4225838932021864,2.270752519259113
0.4225838932021864,2.270752519259113
0.4225838932021864,2.270752519259113
0.5976484008221644,1.8918108996065919
0.5976484008221644,1.8918108996065919
0.5976484008221644,1.8918108996065919
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
0.6952682930335984,1.5135653981207688
