D,I
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.4686133323185868,1.8261239770895854
1.0772479024695991,2.398333638142478
1.0772479024695991,2.398333638142478
1.0772479024695991,2.398333638142478
0.9360657954328572,2.836286173945979
0.9360657954328572,2.836286173945979
0.9360657954328572,2.836286173945979
0.9360657954328572,2.836286173945979
0.9360657954328572,2.836286173945979
0.8481593566973233,3.2498035942467003
0.8481593566973233,3.2498035942467003
0.8481593566973233,3.2498035942467003
0.8481593566973233,3.2498035942467003
0.8107081193912028,2.8918293871692398
0.8107081193912028,2.8918293871692398
0.8107081193912028,2.8918293871692398
0.8107081193912028,2.8918293871692398
0.8107081193912028,2.8918293871692398
0.8107081193912028,2.8918293871692398
0.31016331354508647,3.2166215260038555
0.31016331354508647,3.2166215260038555
0.31016331354508647,3.2166215260038555
0.31016331354508647,3.2166215260038555
0.31016331354508647,3.2166215260038555
0.31016331354508647,3.2166215260038555
0.3485508317838647,3.6109716385389197
0.3485508317838647,3.6109716385389197
0.3485508317838647,3.6109716385389197
0.3485508317838647,3.6109716385389197
0.3052300328386797,3.3837444328290385
0.3052300328386797,3.3837444328290385
0.3052300328386797,3.3837444328290385
0.3052300328386797,3.3837444328290385
0.3052300328386797,3.3837444328290385
0.36032548924325897,3.572430035430269
0.36032548924325897,3.572430035430269
0.36032548924325897,3.572430035430269
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
0.37811482696367094,3.200238830262911
