D,I
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
2.6815063344209538,0.7873696133534603
3.415271642895442,0.7188211405328553
3.415271642895442,0.7188211405328553
3.415271642895442,0.7188211405328553
4.341370943327562,0.6167505449980784
4.341370943327562,0.6167505449980784
4.341370943327562,0.6167505449980784
4.341370943327562,0.6167505449980784
4.341370943327562,0.6167505449980784
5.800011175617999,0.6733629351299737
5.800011175617999,0.6733629351299737
5.800011175617999,0.6733629351299737
5.800011175617999,0.6733629351299737
5.3143535613758885,0.7070843612755939
5.3143535613758885,0.7070843612755939
5.3143535613758885,0.7070843612755939
5.3143535613758885,0.7070843612755939
5.3143535613758885,0.7070843612755939
5.3143535613758885,0.7070843612755939
9.32559661766258,0.9106062562605476
9.32559661766258,0.9106062562605476
9.32559661766258,0.9106062562605476
9.32559661766258,0.9106062562605476
9.32559661766258,0.9106062562605476
9.32559661766258,0.9106062562605476
10.349700717260056,0.8597477119097755
10.349700717260056,0.8597477119097755
10.349700717260056,0.8597477119097755
10.349700717260056,0.8597477119097755
10.55155958824517,0.8239110368600469
10.55155958824517,0.8239110368600469
10.55155958824517,0.8239110368600469
10.55155958824517,0.8239110368600469
10.55155958824517,0.8239110368600469
11.223267414176517,0.5200938683328051
11.223267414176517,0.5200938683328051
11.223267414176517,0.5200938683328051
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
10.647868719041856,0.5941704438002327
