D,I
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.48984324301289794,1.1219726187580814
0.4098952516661647,1.6333067189259818
0.4098952516661647,1.6333067189259818
0.4098952516661647,1.6333067189259818
0.3849313968297276,2.2447635786943145
0.3849313968297276,2.2447635786943145
0.3849313968297276,2.2447635786943145
0.3849313968297276,2.2447635786943145
0.3849313968297276,2.2447635786943145
0.34912868574289535,2.813147988726735
0.34912868574289535,2.813147988726735
0.34912868574289535,2.813147988726735
0.34912868574289535,2.813147988726735
0.27517679374716497,2.460886306130493
0.27517679374716497,2.460886306130493
0.27517679374716497,2.460886306130493
0.27517679374716497,2.460886306130493
0.27517679374716497,2.460886306130493
0.27517679374716497,2.460886306130493
0.13142545549412343,2.7357654660953377
0.13142545549412343,2.7357654660953377
0.13142545549412343,2.7357654660953377
0.13142545549412343,2.7357654660953377
0.13142545549412343,2.7357654660953377
0.13142545549412343,2.7357654660953377
0.1434176541961386,3.220727033876358
0.1434176541961386,3.220727033876358
0.1434176541961386,3.220727033876358
0.1434176541961386,3.220727033876358
0.14675784881647783,2.9397266486941716
0.14675784881647783,2.9397266486941716
0.14675784881647783,2.9397266486941716
0.14675784881647783,2.9397266486941716
0.14675784881647783,2.9397266486941716
0.2636938004187299,3.3196169254314203
0.2636938004187299,3.3196169254314203
0.2636938004187299,3.3196169254314203
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
0.30966389544310413,2.9401454871979005
