D,I
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
9.779341438548348,0.6991804590579361
11.003625266291346,0.6840567023929341
11.003625266291346,0.6840567023929341
11.003625266291346,0.6840567023929341
12.39372914568543,0.5662615807522223
12.39372914568543,0.5662615807522223
12.39372914568543,0.5662615807522223
12.39372914568543,0.5662615807522223
12.39372914568543,0.5662615807522223
15.343348416921023,0.539979591727299
15.343348416921023,0.539979591727299
15.343348416921023,0.539979591727299
15.343348416921023,0.539979591727299
15.425404973740381,0.5190125654417286
15.425404973740381,0.5190125654417286
15.425404973740381,0.5190125654417286
15.425404973740381,0.5190125654417286
15.425404973740381,0.5190125654417286
15.425404973740381,0.5190125654417286
19.60749792553074,0.555375883664219
19.60749792553074,0.555375883664219
19.60749792553074,0.555375883664219
19.60749792553074,0.555375883664219
19.60749792553074,0.555375883664219
19.60749792553074,0.555375883664219
20.112966315537168,0.5643126489662654
20.112966315537168,0.5643126489662654
20.112966315537168,0.5643126489662654
20.112966315537168,0.5643126489662654
18.258215488641998,0.5852203711483976
18.258215488641998,0.5852203711483976
18.258215488641998,0.5852203711483976
18.258215488641998,0.5852203711483976
18.258215488641998,0.5852203711483976
18.250237848013963,0.41771737902813755
18.250237848013963,0.41771737902813755
18.250237848013963,0.41771737902813755
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
18.28634273301455,0.4469337271309825
